solar_time,zen,GHI_m,DNI_m,diffuse,dw_ir,temp,rh,pa_hpa,t_a,GHI_c,DNI_c,dhi,cs_period,reno_cs,site,pw_hpa,elev,P_rep,csv2,clr_pct,clr_num,afgl_t0,afgl_p0,x,y,correction,e,tdp,dtdp
2010-05-29 06:12:29.091697500+00:00,74.08,199.1,436.3,93.6,349.6,18.8,66.7,989.6,291.95,172.4293760608024,384.6374991537013,66.30374368159049,True,True,BON,14.444746676632555,213,98817.46387331044,True,0.3564516129032258,5580,293.2415,989.357,0.11939789184482057,0.8487453850514016,-0.00371211861834132,0.7973647152194884,285.624961333879,6.3250386661209745
2011-06-12 06:18:06.137615220+00:00,73.79,186.0,393.4,90.3,371.1,21.2,90.1,1004.1,294.35,183.3451219467188,415.3509995369788,66.70991981173606,True,True,GWC,22.638091486747786,98,100163.49097716731,True,0.3025359106224508,5639,293.759,1002.122,0.14947260351755798,0.8719161341210214,-0.0017194804187012412,0.8470782136145233,292.6615723536158,1.6884276463842411
2011-09-07 11:02:11.882145+00:00,36.43,868.5,917.1,98.0,307.2,20.1,42.6,994.6,293.25,774.9957377292686,796.4883301482133,133.88624509776423,True,True,BON,10.002166140948082,213,98817.46387331044,True,0.5740390674228103,4761,293.2415,989.357,0.09935477080674475,0.7326710784258782,-0.00371211861834132,0.764233436143549,280.1434623999521,13.106537600047886
2012-08-16 05:56:01.753160580+00:00,83.16,55.1,146.6,44.1,386.7,21.8,91.6,1005.8,294.95,38.062605967308286,116.72872024785642,23.963503279739164,True,True,GWC,23.875940025039736,98,100163.49097716731,True,0.3553685074933279,4871,293.759,1002.122,0.15350479056181868,0.901198562502761,-0.0017194804187012412,0.8537434187986863,293.52109610965556,1.4289038903444293
2012-05-15 13:30:25.442976420+00:00,30.96,906.4,855.0,157.3,302.5,20.7,28.0,963.0,293.85,852.4586535901309,849.259297512587,124.6962776686355,True,True,SXF,6.822223760559416,437,96247.34687072478,True,0.462076018408045,5867,292.2335,964.493,0.08205492891983333,0.715587126650145,-0.007516881020392618,0.7356367975044845,274.6813554719776,19.168644528022412
2010-03-30 15:13:29.332658220+00:00,54.07,587.6,837.0,102.8,304.8,21.1,30.3,1003.6,294.25,562.8902430544842,810.9738118763172,88.15677587548078,True,True,GWC,7.566451843447092,98,100163.49097716731,True,0.21067221067221067,4329,293.759,1002.122,0.08641474047165913,0.7171153138411522,-0.0017194804187012412,0.7428435659996525,276.1357500205638,18.11424997943618
2012-08-21 10:48:57.021648300+00:00,32.85,857.1,882.3,107.5,331.4,20.4,69.4,975.5,293.54999999999995,818.6110795347237,815.0813394965377,133.49954256946114,True,True,PSU,16.59949305051957,376,96940.54751667845,True,0.5804531490015361,5208,292.508,971.264,0.127993851052496,0.7871619365421895,-0.006490677251401261,0.8115738357897759,287.76187394624725,5.7881260537527055
2012-05-13 11:51:25.851523740+00:00,25.18,985.1,900.7,147.8,300.5,20.5,25.6,968.7,293.65,910.0959033382616,863.4870688104878,128.64246883932935,True,True,SXF,6.161052028521517,437,96247.34687072478,True,0.48930180180180183,5328,292.2335,964.493,0.0779774685046634,0.7127945589276067,-0.007516881020392618,0.7288967554382086,273.266149009906,20.383850990094004
2012-08-02 07:21:52.012555440+00:00,63.31,400.3,756.8,79.6,333.6,20.6,89.6,970.5,293.75,364.1241460580353,602.0909043324147,92.81422382012828,True,True,PSU,21.697037745973518,376,96940.54751667845,True,0.36508781266631185,5637,292.508,971.264,0.14633287863743,0.790231725050176,-0.006490677251401261,0.8418882483876717,291.9800889020829,1.7699110979170882
2012-11-01 13:39:53.023361700+00:00,54.38,597.5,914.2,66.2,311.1,19.4,28.9,1004.9,292.54999999999995,569.1178645286047,830.375626108288,86.1410044301706,True,True,GWC,6.497186292274308,98,100163.49097716731,True,0.17746113989637305,3860,293.759,1002.122,0.08007636555210194,0.7490995248162908,-0.0017194804187012412,0.7323662322576245,274.0015882866061,18.548411713393875
2010-06-06 09:47:20.048406900+00:00,36.83,866.0,924.9,89.4,314.0,19.3,38.9,945.5,292.45,813.783837378639,894.5413944614919,97.07490980037824,True,True,FPK,8.69110521595922,634,94042.32409080835,True,0.3389859540938678,5838,291.347,942.626,0.09261454502996304,0.7571171181415344,-0.010781163448100138,0.7530918429345289,278.1095914414786,14.340408558521403
2011-09-15 11:47:13.880492520+00:00,45.44,716.8,847.7,105.2,301.6,16.5,42.0,942.5,289.65,719.1730973682784,911.1498651702412,79.77566587894387,True,True,FPK,7.868126871013577,634,94042.32409080835,True,0.2719372615515049,4718,291.347,942.626,0.08812058485096862,0.7557482080820236,-0.010781163448100138,0.7456633267586511,276.68943203918,12.960567960819958
2012-10-04 09:46:15.574113120+00:00,50.18,619.2,741.8,143.3,357.9,22.6,73.2,1013.2,295.75,616.780376559184,802.3792647309475,102.13771181200786,True,True,GWC,20.032292512505183,98,100163.49097716731,True,0.18805840052298975,4589,293.759,1002.122,0.1406070253090234,0.8250924354149338,-0.0017194804187012412,0.8324234128358157,290.70829277978663,5.041707220213368
2010-10-14 14:43:41.300867880+00:00,61.26,479.7,862.8,74.0,292.7,18.9,22.8,990.7,292.04999999999995,443.88634307519305,771.587388902616,73.79155296342793,True,True,BON,4.968569175312476,213,98817.46387331044,True,0.6743354925173107,4477,293.2415,989.357,0.0700256847264193,0.709632995325493,-0.00371211861834132,0.7157524568527711,270.33279433742575,21.7172056625742
2011-06-28 08:24:44.472737640+00:00,49.15,647.1,847.8,85.2,326.4,20.0,60.0,937.0,293.15,639.5270413384396,848.3356491486354,83.73045389334914,True,True,FPK,14.000643738596146,634,94042.32409080835,True,0.3133718952024498,5878,291.347,942.626,0.11754812229305239,0.7795257688241609,-0.010781163448100138,0.7943070461504156,285.14989461574544,8.000105384254539
2010-09-17 11:40:54.262311+00:00,38.19,829.2,935.1,87.1,332.9,21.7,51.3,995.1,294.85,760.0855384943184,801.2936167075503,130.24605963930162,True,True,BON,13.290124837542724,213,98817.46387331044,True,0.4503056373103917,4417,293.2415,989.357,0.11452656207068858,0.7768714956626654,-0.00371211861834132,0.7893124071028482,284.3614834748091,10.488516525190903
2011-10-02 10:06:23.097908100+00:00,57.58,522.8,777.9,120.1,321.4,18.2,52.8,938.8,291.35,531.0172294983956,875.2576775920032,61.255897323783245,True,True,FPK,11.012857612802682,634,94042.32409080835,True,0.4862983906046107,4598,291.347,942.626,0.10425375490170861,0.7867299850593115,-0.010781163448100138,0.7723314568525244,281.55629394092716,9.79370605907286
2010-10-16 10:17:07.349784240+00:00,49.71,695.2,970.4,69.2,306.5,21.2,25.6,1012.2,294.35,635.1044431517453,831.9290334347631,96.55606999721113,True,True,GWC,6.432132542294599,98,100163.49097716731,True,0.6352035203520352,4545,293.759,1002.122,0.0796744705698868,0.7201355297981489,-0.0017194804187012412,0.7317018998520228,273.8619294713695,20.488070528630544
2012-04-18 11:24:15.856470660+00:00,24.53,999.2,964.3,91.1,312.5,19.2,48.6,1010.2,292.35,928.235512256585,889.466006831757,118.8028250047388,True,True,GWC,10.790896931693746,98,100163.49097716731,True,0.25379229871645276,5142,293.759,1002.122,0.10319780642350394,0.754531802188324,-0.0017194804187012412,0.7705859740180521,281.25613269821747,11.093867301782552
2012-08-25 08:18:21.405989100+00:00,59.54,504.0,876.1,60.4,292.1,16.2,45.1,939.8,289.35,478.5084811671097,811.440467587772,66.25783841846874,True,True,FPK,8.289031718886944,634,94042.32409080835,True,0.4036786060019361,5165,291.347,942.626,0.09044688088550401,0.7349834000279769,-0.010781163448100138,0.7495086941037381,277.4313549635116,11.918645036488442
2010-11-08 12:25:35.814351660+00:00,51.27,667.9,962.9,64.1,302.7,19.0,27.5,1009.8,292.15,625.6672793166774,860.4506974362783,87.57484353166308,True,True,GWC,6.030308286527404,98,100163.49097716731,True,0.5573485600794439,4028,293.759,1002.122,0.07714565155239969,0.7328730955454731,-0.0017194804187012412,0.7275217620161167,272.97044953138663,19.179550468613343
2010-06-29 06:55:27.112565280+00:00,65.16,361.7,746.5,69.1,333.8,18.8,82.3,992.4,291.95,328.4272841526812,564.7194499642086,90.36100961536889,True,True,BON,17.823128208198785,213,98817.46387331044,True,0.46458971739870614,5874,293.2415,989.357,0.1326275232157106,0.8103867549489641,-0.00371211861834132,0.8192332958755696,288.86886136857265,3.0811386314273363
2011-10-08 08:56:08.875099380+00:00,59.19,486.7,790.1,87.7,340.4,20.6,64.0,1014.7,293.75,471.3036582639926,746.4577362999107,88.00677664043894,True,True,GWC,15.497884104266797,98,100163.49097716731,True,0.5363595302619693,4428,293.759,1002.122,0.12367385498709563,0.8063395659684648,-0.0017194804187012412,0.804432882293669,286.70206359785107,7.047936402148935
2010-11-02 11:36:57.823361700+00:00,63.38,444.1,916.1,51.7,288.7,17.2,38.5,947.9,290.35,435.7330142605612,859.0917324489656,50.68871337570391,True,True,FPK,7.539854485532022,634,94042.32409080835,True,0.6404352226720648,3952,291.347,942.626,0.08626272555063771,0.7164722639448308,-0.010781163448100138,0.7425922853352042,276.08600185452144,14.263998145478581
2010-10-01 14:47:03.226260420+00:00,63.11,440.3,882.7,61.7,285.7,17.1,35.8,954.7,290.25,428.26790073491503,830.544725165838,53.47279847410215,True,True,FPK,6.966863538601984,634,94042.32409080835,True,0.5667511618081961,4734,291.347,942.626,0.08292020093006137,0.7100047382270099,-0.010781163448100138,0.7370670921373914,274.9746628406961,15.275337159303888
2011-11-05 16:23:48.102305460+00:00,79.99,103.9,506.0,44.1,313.8,19.7,45.8,1008.0,292.85,104.52074651029582,402.9937502609642,35.11648061288183,True,True,GWC,10.490273824282287,98,100163.49097716731,True,0.3550927101854204,3937,293.759,1002.122,0.10175016123528334,0.7525094290197297,-0.0017194804187012412,0.7681930165219233,280.840783859519,12.009216140481044
2012-09-24 13:12:52.643526540+00:00,44.08,757.1,919.8,90.8,306.9,19.9,23.8,994.1,293.04999999999995,692.3226905868543,801.6981611067681,116.84090808435042,True,True,BON,5.519299435375737,213,98817.46387331044,True,0.4011430990685859,4724,293.2415,989.357,0.07380464097023214,0.7339557983601867,-0.00371211861834132,0.7219990715237937,271.7573212894482,21.29267871055174
2012-06-16 10:29:07.724626980+00:00,30.84,912.2,937.3,85.0,305.4,18.7,40.4,943.6,291.85,881.9882233777562,910.4477741336788,99.80378928153812,True,True,FPK,8.694627704859982,634,94042.32409080835,True,0.31021162243869665,5954,291.347,942.626,0.09263331138073368,0.7424550445868315,-0.010781163448100138,0.7531228637123527,278.11540968465033,13.734590315349692
2011-03-17 10:42:26.662395481+00:00,39.9,804.4,890.1,114.5,334.2,21.8,49.3,1012.4,294.95,787.5010669985124,895.9049498435619,99.65205751327584,True,True,GWC,12.850260297319421,98,100163.49097716731,True,0.25204829667960327,4638,293.759,1002.122,0.11261536693889322,0.778848098237452,-0.0017194804187012412,0.7861532015499905,283.85457291655007,11.09542708344992
2012-04-04 15:06:08.264555400+00:00,53.97,629.7,959.3,68.0,277.2,18.7,17.4,960.8,291.85,574.8265019079902,849.0661607612986,76.44330062772383,True,True,PSU,3.7447158926872204,376,96940.54751667845,True,0.3551437946342405,5181,292.508,971.264,0.06079265779462387,0.6738982919432538,-0.006490677251401261,0.7004902633345133,266.58266350959894,25.267336490401078
2012-08-15 07:00:49.516335240+00:00,69.59,278.7,587.1,91.7,339.6,18.7,85.8,990.3,291.85,255.65913284894785,505.64049214192767,78.52929075881991,True,True,BON,18.465323194974918,213,98817.46387331044,True,0.23529411764705882,5066,293.2415,989.357,0.13499576692826928,0.8255983403460643,-0.00371211861834132,0.8231480027324292,289.42334282717513,2.426657172824889
2011-05-13 18:16:25.851523740+00:00,82.71,65.8,306.1,38.8,353.5,22.4,62.1,995.9,295.54999999999995,49.37815867270991,189.24716258810523,25.66444811686516,True,True,GWC,16.789373286375547,98,100163.49097716731,True,0.19632914002887195,4849,293.759,1002.122,0.12872382502825308,0.8171569591761371,-0.0017194804187012412,0.8127804827717023,287.93826222054315,7.611737779456803
2010-10-20 14:54:51.498654541+00:00,64.64,413.8,838.9,68.0,304.7,20.9,24.7,984.3,294.04999999999995,388.0529053944729,755.8438121442663,65.20981413153447,True,True,BON,6.092699888353211,213,98817.46387331044,True,0.5041732461087299,4433,293.2415,989.357,0.07754371203994452,0.7188323928092193,-0.00371211861834132,0.7281797560020282,273.1122604903171,20.937739509682842
2012-04-26 09:53:54.131297040+00:00,38.17,810.2,779.7,171.2,316.5,18.2,52.4,985.6,291.35,771.5653429560534,829.7759361831733,118.51274703267268,True,True,BON,10.929426873311751,213,98817.46387331044,True,0.2003994673768309,4506,293.2415,989.357,0.10385810355067443,0.7747356573468329,-0.00371211861834132,0.7716774451692648,281.4441008496823,9.905899150317737
2011-05-06 15:49:03.800456940+00:00,53.73,586.9,838.2,94.1,326.6,22.3,37.4,1005.1,295.45,544.570220813733,757.0335934799551,97.81453551066583,True,True,GWC,10.050164274459338,98,100163.49097716731,True,0.2454847032805013,5426,293.759,1002.122,0.09959287603429262,0.7559970892828559,-0.0017194804187012412,0.7646270240846857,280.21335015405253,15.236649845947454
2010-10-01 16:51:03.226260420+00:00,81.09,104.6,575.4,35.7,281.2,16.6,35.3,954.6,289.75,90.75358135593888,459.7048998662684,20.232499021119665,True,True,FPK,6.655143805432203,634,94042.32409080835,True,0.5667511618081961,4734,291.347,942.626,0.08104391565640191,0.7036577220818472,-0.010781163448100138,0.7339655925800324,274.33560607840553,15.414393921594467
2012-11-01 12:34:53.023361700+00:00,49.64,681.3,947.6,67.6,307.3,18.9,28.8,1005.8,292.04999999999995,647.2041310231127,858.2031598539915,91.68687499594785,True,True,GWC,6.276087379342076,98,100163.49097716731,True,0.17746113989637305,3860,293.759,1002.122,0.07870207531326873,0.7450297897626375,-0.0017194804187012412,0.7300945304928332,273.52175623405816,18.528243765941795
2012-06-29 05:30:14.724296220+00:00,82.95,54.9,166.2,41.3,377.3,20.7,92.4,1005.3,293.85,39.37866699636115,117.09486649089672,24.81682364647685,True,True,GWC,22.513338409846074,98,100163.49097716731,True,0.4736752136752137,5850,293.759,1002.122,0.14906018075974675,0.8925323070581809,-0.0017194804187012412,0.8463964787958613,292.5726755488743,1.2773244511257076
2012-05-09 10:01:19.590310140+00:00,31.4,890.6,877.1,121.4,337.4,21.4,55.0,1004.5,294.54999999999995,845.8231320002184,848.1570925515508,121.14944294463226,True,True,GWC,13.989507109644284,98,100163.49097716731,True,0.3927038626609442,5592,293.759,1002.122,0.11750136193422196,0.7905855827704407,-0.0017194804187012412,0.7942297512772689,285.1378118233828,9.412188176617178
2012-03-27 16:42:51.050391660+00:00,73.99,221.4,613.9,65.8,297.7,17.2,43.6,954.9,290.35,207.60420958767125,581.125608173086,48.20803208324909,True,True,SXF,8.538640404394705,437,96247.34687072478,True,0.4015200868621064,4605,292.2335,964.493,0.0917985995602251,0.7388077345908421,-0.007516881020392618,0.7517430850730521,277.8557384045948,12.494261595405248
2011-10-31 15:56:52.226170800+00:00,74.08,218.9,741.9,49.3,293.2,19.7,18.5,1010.4,292.85,209.87369077735272,575.2892379491034,52.972410117473714,True,True,GWC,4.237337680114025,98,100163.49097716731,True,0.5718432510885341,4134,293.759,1002.122,0.06466782156093542,0.7031095111172235,-0.0017194804187012412,0.7068959090402263,268.20712526304226,24.642874736957765
2011-04-30 10:26:22.460078220+00:00,32.55,819.1,722.6,216.0,326.7,19.2,57.0,984.7,292.35,830.6992711371753,832.6937358942484,128.25820475631485,True,True,BON,12.655990228529701,213,98817.46387331044,True,0.2621030713170224,3842,293.2415,989.357,0.11176086622725538,0.7888177272797614,-0.00371211861834132,0.7847407118736531,283.6258063315392,8.724193668460828
2012-07-11 07:25:52.593157860+00:00,59.99,429.8,635.4,125.4,343.4,20.1,75.7,978.0,293.25,419.7661801006311,639.3653113117413,99.09755504367172,True,True,PSU,17.77380227393826,376,96940.54751667845,True,0.38337988826815644,5728,292.508,971.264,0.1324438711385304,0.8190079698289277,-0.006490677251401261,0.8189297189919907,288.825549798799,4.424450201201012
2012-11-01 15:35:53.023361700+00:00,70.81,279.8,780.7,51.2,313.2,20.3,28.5,1004.2,293.45,271.73673513253124,646.5080716164731,60.18260890350573,True,True,GWC,6.774833444155766,98,100163.49097716731,True,0.17746113989637305,3860,293.759,1002.122,0.0817694365528044,0.7449467302081709,-0.0017194804187012412,0.7351648786217857,274.58405657319156,18.86594342680843
2010-09-24 06:49:30.811861680+00:00,80.12,99.4,347.7,52.1,374.6,22.6,79.4,1010.1,295.75,91.32864291171376,300.28857069606795,39.3084097029725,True,True,GWC,21.72901674170644,98,100163.49097716731,True,0.3161062681610627,4818,293.759,1002.122,0.1464406780414918,0.8635921383247673,-0.0017194804187012412,0.842066440802586,292.00366915918164,3.7463308408183593
2010-05-04 10:47:52.346329680+00:00,28.72,938.3,959.6,89.7,320.5,21.5,42.2,987.5,294.65,862.9842939032909,828.4876389178047,135.9585076821138,True,True,BON,10.799695425487506,213,98817.46387331044,True,0.5622847883329958,4937,293.2415,989.357,0.10323986966700467,0.749967031731289,-0.00371211861834132,0.7706555045595587,281.26813433986456,13.381865660135418
2010-04-25 09:20:32.552389980+00:00,41.76,762.8,903.6,87.3,323.8,20.5,56.4,990.4,293.65,732.9265962315148,835.9125078749604,108.43707655801256,True,True,GWC,13.573567750336466,98,100163.49097716731,True,0.25471917967839663,4291,293.759,1002.122,0.11574139201319977,0.768062822564922,-0.0017194804187012412,0.7913205209978192,284.68035110999926,8.969648890000713
2012-09-19 14:46:01.905421800+00:00,54.08,573.0,804.9,102.6,323.3,21.4,30.3,990.1,294.54999999999995,530.9580160207167,722.1926509715988,108.1044170806814,True,True,BON,7.706946644040397,213,98817.46387331044,True,0.43692186577445385,5081,293.2415,989.357,0.08721333016427225,0.75754688473528,-0.00371211861834132,0.744163634761542,276.39599371247846,18.154006287521497
2011-10-15 11:20:54.643399200+00:00,43.83,753.8,910.9,85.7,328.8,21.4,27.8,1009.4,294.54999999999995,721.9710317363938,857.394250101813,103.16398966076348,True,True,GWC,7.0710599572383845,98,100163.49097716731,True,0.4323839425880242,4459,293.759,1002.122,0.08353797694547371,0.7704343201390661,-0.0017194804187012412,0.738088275890868,275.1826334397568,19.36736656024317
2012-05-04 06:30:43.967900821+00:00,73.88,196.2,517.1,73.6,343.0,20.0,82.1,972.8,293.15,199.94715449751112,522.1588723659098,54.18020922701703,True,True,PSU,19.157547515645728,376,96940.54751667845,True,0.3099740452354468,5394,292.508,971.264,0.13750283406682323,0.8191707680964682,-0.006490677251401261,0.8272921847124588,290.0023519597919,3.1476480402080824
2011-05-06 10:51:03.800456940+00:00,23.57,1000.7,946.5,109.3,313.6,18.7,55.7,1007.8,291.85,921.1278755505618,868.006751583102,125.09669987645668,True,True,GWC,11.987395127740129,98,100163.49097716731,True,0.2454847032805013,5426,293.759,1002.122,0.10876874164430195,0.7623899868448932,-0.0017194804187012412,0.7797947299380311,282.8140796470052,9.035920352994822
2012-09-26 11:21:35.660131740+00:00,46.15,746.0,969.7,73.0,291.0,18.2,26.4,965.2,291.35,691.043549581224,861.2047132071993,94.26288507225024,True,True,SXF,5.506428806401341,437,96247.34687072478,True,0.31834719334719336,3848,292.2335,964.493,0.07371853705515843,0.7123161968023014,-0.007516881020392618,0.7218567417521768,271.7254996483024,19.624500351697634
2010-09-29 10:17:17.651842020+00:00,51.73,618.8,872.4,77.2,332.5,20.7,59.8,954.9,293.85,606.5413937687975,839.1234717806376,86.28344248893734,True,True,SXF,14.57032074576618,437,96247.34687072478,True,0.696892294593444,4698,292.2335,964.493,0.11991575604361443,0.7865544449956139,-0.007516881020392618,0.7982207447400946,285.75695684758296,8.093043152417067
2011-09-25 12:00:52.643526540+00:00,44.64,758.8,936.9,82.5,298.1,17.9,40.4,959.4,291.04999999999995,711.7591772508991,865.0631392886302,96.29388176269822,True,True,SXF,8.269139693569484,437,96247.34687072478,True,0.5474690419291767,4603,292.2335,964.493,0.09033828844575617,0.7327089252889641,-0.007516881020392618,0.7493291908008349,277.3970503174417,13.652949682558244
2011-11-19 16:16:49.042807320+00:00,81.19,87.8,402.7,48.7,340.7,21.4,53.5,1006.6,294.54999999999995,86.90970687562967,375.4989334071345,30.00015922039484,True,True,GWC,13.607975097563077,98,100163.49097716731,True,0.09981417573666047,3767,293.759,1002.122,0.11588799435954143,0.7983180440127123,-0.0017194804187012412,0.791562854676322,284.71865839931286,9.831341600687097
